,timestamp,equity,cash,position_value,unrealized_pnl,position_side,position_qty,peak,drawdown,drawdown_pct
1969,2025-09-12 16:13:29.952286,995927.7324852028,804788.8207731852,191138.9117120176,21.840483298104004,1,3.6329597224950225,1005341.39830168,-9413.66581647715,-0.00936365082784776
1970,2025-09-12 16:14:29.952286,995884.5060913265,804788.8207731852,191095.68531814124,-21.385910578268206,1,3.6329597224950225,1005341.39830168,-9456.892210353515,-0.009406647559057065
1971,2025-09-12 16:15:29.952286,995942.5801380994,804788.8207731852,191153.75936491415,36.68813619462363,1,3.6329597224950225,1005341.39830168,-9398.81816358061,-0.009348882060818348
1972,2025-09-12 16:16:29.952286,995916.1838126719,804788.8207731852,191127.3630394867,10.291810767169016,1,3.6329597224950225,1005341.39830168,-9425.214489008067,-0.009375138142058063
1973,2025-09-12 16:17:29.952286,996048.6353075291,804788.8207731852,191259.8145343439,142.74330562437686,1,3.6329597224950225,1005341.39830168,-9292.762994150864,-0.00924339036455586
1974,2025-09-12 16:18:29.952286,995909.3428504199,804788.8207731852,191120.5220772347,3.4508485151631705,1,3.6329597224950225,1005341.39830168,-9432.055451260065,-0.009381942758145249
1975,2025-09-12 16:19:29.952286,995783.7986263966,804788.8207731852,190994.97785321134,-122.09337550816738,1,3.6329597224950225,1005341.39830168,-9557.599675283418,-0.009506819963277192
1976,2025-09-12 16:20:29.952286,995664.9246682766,804788.8207731852,190876.10389509136,-240.96733362816678,1,3.6329597224950225,1005341.39830168,-9676.473633403424,-0.009625062341757596
1977,2025-09-12 16:21:29.952286,995445.9212922107,804788.8207731852,190657.1005190255,-459.97070969401113,1,3.6329597224950225,1005341.39830168,-9895.477009469294,-0.009842902148648898
1978,2025-09-12 16:22:29.952286,995505.1881789136,804788.8207731852,190716.3674057283,-400.7038229912377,1,3.6329597224950225,1005341.39830168,-9836.210122766439,-0.00978395014806186
1979,2025-09-12 16:23:29.952286,995566.9329546238,804788.8207731852,190778.11218143857,-338.95904728095013,1,3.6329597224950225,1005341.39830168,-9774.46534705616,-0.00972253342353964
1980,2025-09-12 16:24:29.952286,995422.3053509013,804788.8207731852,190633.4845777161,-483.58665100341824,1,3.6329597224950225,1005341.39830168,-9919.092950778664,-0.009866392618005143
1981,2025-09-12 16:25:29.952286,995337.3237703844,804788.8207731852,190548.5029971992,-568.568231520337,1,3.6329597224950225,1005341.39830168,-10004.07453129557,-0.009950922689740441
1982,2025-09-12 16:26:29.952286,995451.7443821684,804788.8207731852,190662.92360898323,-454.14761973627867,1,3.6329597224950225,1005341.39830168,-9889.653919511591,-0.009837109996880812
1983,2025-09-12 16:27:29.952286,995320.6983397471,804788.8207731852,190531.87756656192,-585.1936621575874,1,3.6329597224950225,1005341.39830168,-10020.699961932842,-0.00996745978914305
1984,2025-09-12 16:28:29.952286,995277.8097959778,804788.8207731852,190488.98902279258,-628.0822059269485,1,3.6329597224950225,1005341.39830168,-10063.58850570221,-0.010010120465249513
1985,2025-09-12 16:29:29.952286,995509.1665124368,804788.8207731852,190720.3457392516,-396.72548946789976,1,3.6329597224950225,1005341.39830168,-9832.231789243175,-0.009779992951501582
1986,2025-09-12 16:30:29.952286,995440.7054575991,804788.8207731852,190651.88468441388,-465.1865443056522,1,3.6329597224950225,1005341.39830168,-9900.692844080855,-0.009848090271430247
1987,2025-09-12 16:31:29.952286,995381.7207200427,804788.8207731852,190592.89994685745,-524.1712818620553,1,3.6329597224950225,1005341.39830168,-9959.677581637283,-0.009906761621934733
1988,2025-09-12 16:32:29.952286,995450.9597762577,804788.8207731852,190662.1390030725,-454.9322256470332,1,3.6329597224950225,1005341.39830168,-9890.438525422243,-0.00983789043416508
1989,2025-09-12 16:33:29.952286,995551.5806439519,804788.8207731852,190762.7598707667,-354.3113579528188,1,3.6329597224950225,1005341.39830168,-9789.817657728097,-0.00973780416708792
1990,2025-09-12 16:34:29.952286,995525.7130226905,804788.8207731852,190736.89224950533,-380.1789792141971,1,3.6329597224950225,1005341.39830168,-9815.685278989491,-0.009763534353177037
1991,2025-09-12 16:35:29.952286,995728.9738401189,804788.8207731852,190940.15306693368,-176.91816178583963,1,3.6329597224950225,1005341.39830168,-9612.424461561139,-0.009561353464404607
1992,2025-09-12 16:36:29.952286,995700.735698523,804788.8207731852,190911.9149253378,-205.15630338173244,1,3.6329597224950225,1005341.39830168,-9640.66260315699,-0.009589441576207775
1993,2025-09-12 16:37:29.952286,995479.929829572,804788.8207731852,190691.10905638678,-425.9621723327391,1,3.6329597224950225,1005341.39830168,-9861.468472108012,-0.009809074299304653
1994,2025-09-12 16:38:29.952286,995514.0811562852,804788.8207731852,190725.26038310002,-391.8108456195128,1,3.6329597224950225,1005341.39830168,-9827.317145394743,-0.009775104419251012
1995,2025-09-12 16:39:29.952286,995512.5117030228,804788.8207731852,190723.69092983752,-393.38029888197804,1,3.6329597224950225,1005341.39830168,-9828.886598657235,-0.00977666553397795
1996,2025-09-12 16:40:29.952286,995797.6904870968,796695.1881464922,199102.50234060455,-19.910250234064282,-1,3.7848728064885484,1005341.39830168,-9543.707814583206,-0.009493001910301675
1997,2025-09-12 16:41:29.952286,995644.4933651093,796695.1881464922,198949.30521861705,133.2868717534443,-1,3.7848728064885484,1005341.39830168,-9696.904936570674,-0.00964538509301579
1998,2025-09-12 16:42:29.952286,995698.1293110104,796695.1881464922,199002.94116451812,79.6509258523578,-1,3.7848728064885484,1005341.39830168,-9643.268990669632,-0.00959203411593313
1999,2025-09-12 16:43:29.952286,995752.0589660582,796695.1881464922,199056.87081956593,25.72127080456612,-1,3.7848728064885484,1005341.39830168,-9589.3393356218,-0.00953839099018606
2000,2025-09-12 16:44:29.952286,995908.4018743583,796695.1881464922,199213.2137278661,-130.62163749561202,-1,3.7848728064885484,1005341.39830168,-9432.99642732169,-0.009382878734782852
2001,2025-09-12 16:45:29.952286,995747.3111906911,796695.1881464922,199052.1230441989,30.46904617159382,-1,3.7848728064885484,1005341.39830168,-9594.087110988912,-0.009543113540530782
2002,2025-09-12 16:46:29.952286,995981.946518016,796695.1881464922,199286.75837152379,-204.16628115328558,-1,3.7848728064885484,1005341.39830168,-9359.451783663942,-0.009309724835239884
2003,2025-09-12 16:47:29.952286,995813.2878734779,796695.1881464922,199118.09972698562,-35.50763661512737,-1,3.7848728064885484,1005341.39830168,-9528.110428202082,-0.009477487393136192
2004,2025-09-12 16:48:29.952286,995902.3455768506,796695.1881464922,199207.15743035838,-124.56533998788818,-1,3.7848728064885484,1005341.39830168,-9439.05272482941,-0.009388902855064728
2005,2025-09-12 16:49:29.952286,995897.229714089,796695.1881464922,199202.04156759672,-119.44947722622254,-1,3.7848728064885484,1005341.39830168,-9444.168587591033,-0.009393991537148512
2006,2025-09-12 16:50:29.952286,995611.3460004876,796695.1881464922,198916.1578539953,166.434236375195,-1,3.7848728064885484,1005341.39830168,-9730.052301192423,-0.00967835634504793
2007,2025-09-12 16:51:29.952286,995718.0874088877,929232.4152626626,66485.67214622517,-6.6485672146229975,1,1.266372788695428,1005341.39830168,-9623.310892792302,-0.009572182055815994
2008,2025-09-12 16:52:29.952286,995628.5769259585,929232.4152626626,66396.16166329593,-96.15905014385879,1,1.266372788695428,1005341.39830168,-9712.821375721483,-0.009661216967817422
2009,2025-09-12 16:53:29.952286,995538.8572436011,929232.4152626626,66306.44198093857,-185.8787325012163,1,1.266372788695428,1005341.39830168,-9802.541058078874,-0.009750459967766448
2010,2025-09-12 16:54:29.952286,995479.1552860582,929232.4152626626,66246.74002339564,-245.58069004415046,1,1.266372788695428,1005341.39830168,-9862.243015621789,-0.009809844727653755
2011,2025-09-12 16:55:29.952286,995486.6989130166,929232.4152626626,66254.28365035407,-238.03706308571734,1,1.266372788695428,1005341.39830168,-9854.6993886634,-0.009802341180131359
2012,2025-09-12 16:56:29.952286,995423.4680280212,929232.4152626626,66191.05276535855,-301.2679480812529,1,1.266372788695428,1005341.39830168,-9917.930273658829,-0.009865236118211343
2013,2025-09-12 16:57:29.952286,995531.1621192064,929232.4152626626,66298.74685654386,-193.57385689592638,1,1.266372788695428,1005341.39830168,-9810.2361824736,-0.00975811420781637
2014,2025-09-12 16:58:29.952286,995539.70502813,929232.4152626626,66307.28976546736,-185.0309479724368,1,1.266372788695428,1005341.39830168,-9801.693273550016,-0.009749616687533194
2015,2025-09-12 16:59:29.952286,995445.5841691479,929232.4152626626,66213.16890648534,-279.1518069544449,1,1.266372788695428,1005341.39830168,-9895.814132532105,-0.009843237480570354
2016,2025-09-12 17:00:29.952286,995449.1386353754,929232.4152626626,66216.7233727128,-275.59734072699155,1,1.266372788695428,1005341.39830168,-9892.25966630457,-0.00983970189929066
2017,2025-09-12 17:01:29.952286,995425.2499054123,929232.4152626626,66192.83464274979,-299.4860706900064,1,1.266372788695428,1005341.39830168,-9916.148396267672,-0.009863463707969243
2018,2025-09-12 17:02:29.952286,995309.3228197559,929232.4152626626,66076.90755709329,-415.4131563465058,1,1.266372788695428,1005341.39830168,-10032.075481924112,-0.009978774870776499
2019,2025-09-12 17:03:29.952286,995480.5629349913,929232.4152626626,66248.14767232875,-244.17304111105022,1,1.266372788695428,1005341.39830168,-9860.835366688669,-0.009808444557586653
2020,2025-09-12 17:04:29.952286,995421.0331860192,929232.4152626626,66188.61792335655,-303.7027900832406,1,1.266372788695428,1005341.39830168,-9920.365115660825,-0.00986765802385067
2021,2025-09-12 17:05:29.952286,995391.8567986081,929232.4152626626,66159.44153594555,-332.87917749424696,1,1.266372788695428,1005341.39830168,-9949.541503071901,-0.009896679396550893
2022,2025-09-12 17:06:29.952286,995325.9675333118,929232.4152626626,66093.5522706492,-398.7684427905892,1,1.266372788695428,1005341.39830168,-10015.430768368184,-0.009962218590905755
2023,2025-09-12 17:07:29.952286,995352.9999061311,929232.4152626626,66120.5846434685,-371.7360699712913,1,1.266372788695428,1005341.39830168,-9988.398395548924,-0.009935329841606336
2024,2025-09-12 17:08:29.952286,995347.4710410665,929232.4152626626,66115.05577840393,-377.26493503586687,1,1.266372788695428,1005341.39830168,-9993.927260613535,-0.009940829331703881
2025,2025-09-12 17:09:29.952286,995445.1153739442,929232.4152626626,66212.70011128162,-279.6206021581712,1,1.266372788695428,1005341.39830168,-9896.282927735825,-0.009843703785056085
2026,2025-09-12 17:10:29.952286,995485.3641440193,929232.4152626626,66252.94888135676,-239.37183208303733,1,1.266372788695428,1005341.39830168,-9856.034157660673,-0.009803668857475122
2027,2025-09-12 17:11:29.952286,995428.6441298003,929232.4152626626,66196.2288671377,-296.0918463020912,1,1.266372788695428,1005341.39830168,-9912.75417187973,-0.009860087517161149
2028,2025-09-12 17:12:29.952286,995486.4699010807,929232.4152626626,66254.05463841817,-238.2660750216279,1,1.266372788695428,1005341.39830168,-9854.928400599281,-0.009802568975322393
2029,2025-09-12 17:13:29.952286,995336.8871016266,796239.5931214105,199097.29398021614,-19.909729398024076,-1,3.801647528152154,1005341.39830168,-10004.511200053385,-0.009951357038468696
2030,2025-09-12 17:14:29.952286,995015.5057581451,796239.5931214105,198775.91263673466,301.47161408344135,-1,3.801647528152154,1005341.39830168,-10325.892543534865,-0.010271030876653804
2031,2025-09-12 17:15:29.952286,995012.8747787254,796239.5931214105,198773.28165731498,304.1025935031273,-1,3.801647528152154,1005341.39830168,-10328.52352295455,-0.010273647877628925
2032,2025-09-12 17:16:29.952286,994821.1541556426,796239.5931214105,198581.56103423217,495.8232165859233,-1,3.801647528152154,1005341.39830168,-10520.244146037381,-0.010464349885331686
2033,2025-09-12 17:17:29.952286,995217.6108453677,796253.3800142391,198964.23083112855,-19.896423083100014,1,3.813486293135339,1005341.39830168,-10123.787456312333,-0.010069999577670246
2034,2025-09-12 17:18:29.952286,995523.0850116217,796253.3800142391,199269.70499738265,285.57774317100694,1,3.813486293135339,1005341.39830168,-9818.313290058286,-0.009766148401572174
2035,2025-09-12 17:19:29.952286,995692.1094403837,796253.3800142391,199438.7294261446,454.6021719329564,1,3.813486293135339,1005341.39830168,-9649.288861296256,-0.009598022002870635
2036,2025-09-12 17:20:29.952286,995590.2280541409,796253.3800142391,199336.84803990176,352.72078569012297,1,3.813486293135339,1005341.39830168,-9751.170247539063,-0.009699362091337016
2037,2025-09-12 17:21:29.952286,995635.6137559868,796253.3800142391,199382.23374174762,398.1064875359872,1,3.813486293135339,1005341.39830168,-9705.784545693197,-0.009654217524603232
2038,2025-09-12 17:22:29.952286,995641.4092685548,796253.3800142391,199388.02925431565,403.9020001040039,1,3.813486293135339,1005341.39830168,-9699.989033125225,-0.009648452803705672
2039,2025-09-12 17:23:29.952286,996524.0581031567,797395.7762494457,199128.28185371097,-19.912828185370426,-1,3.8030011891254176,1005341.39830168,-8817.340198523249,-0.008770493499440441
2040,2025-09-12 17:24:29.952286,996431.6970874488,797395.7762494457,199035.9208380031,72.4481875224913,-1,3.8030011891254176,1005341.39830168,-8909.701214231201,-0.008862363799284831
2041,2025-09-12 17:25:29.952286,996461.6220432766,797395.7762494457,199065.8457938308,42.52323169478006,-1,3.8030011891254176,1005341.39830168,-8879.776258403435,-0.008832597835326401
2042,2025-09-12 17:26:29.952286,996336.5024247792,797395.7762494457,198940.7261753335,167.64285019210993,-1,3.8030011891254176,1005341.39830168,-9004.895876900759,-0.00895705269086969
2043,2025-09-12 17:27:29.952286,996404.6941916407,797137.3937066848,199267.30048495586,-19.926730048482092,1,3.821268676385505,1005341.39830168,-8936.704110039282,-0.008889223228185
2044,2025-09-12 17:28:29.952286,996652.2270339845,797137.3937066848,199514.83332729965,227.60611229532654,1,3.821268676385505,1005341.39830168,-8689.171267695492,-0.008643005532622134
2045,2025-09-12 17:29:29.952286,996492.2389460723,797137.3937066848,199354.8452393875,67.61802438317137,1,3.821268676385505,1005341.39830168,-8849.159355607699,-0.00880214360072763
2046,2025-09-12 17:30:29.952286,996317.3470611072,797137.3937066848,199179.95335442235,-107.27386058198222,1,3.821268676385505,1005341.39830168,-9024.051240572822,-0.008976106281723923
2047,2025-09-12 17:31:29.952286,996296.6455037505,797137.3937066848,199159.25179706566,-127.97541793868024,1,3.821268676385505,1005341.39830168,-9044.752797929454,-0.008996697851305762
2048,2025-09-12 17:32:29.952286,996120.865439605,797137.3937066848,198983.4717329201,-303.75548208425676,1,3.821268676385505,1005341.39830168,-9220.532862075022,-0.00917154399256933
2049,2025-09-12 17:33:29.952286,996064.4759549093,797137.3937066848,198927.08224822456,-360.1449667797769,1,3.821268676385505,1005341.39830168,-9276.922346770647,-0.009227633878841677
2050,2025-09-12 17:34:29.952286,995913.519540825,797137.3937066848,198776.12583414026,-511.10138086406704,1,3.821268676385505,1005341.39830168,-9427.878760854946,-0.009377788258577067
2051,2025-09-12 17:35:29.952286,995893.0222677265,797137.3937066848,198755.6285610417,-531.5986539626308,1,3.821268676385505,1005341.39830168,-9448.376033953507,-0.009398176629267051
2052,2025-09-12 17:36:29.952286,995922.1933896324,797137.3937066848,198784.79968294755,-502.4275320567818,1,3.821268676385505,1005341.39830168,-9419.2049120476,-0.009369160494096267
2053,2025-09-12 17:37:29.952286,995838.803424416,797137.3937066848,198701.40971773115,-585.8174972732002,1,3.821268676385505,1005341.39830168,-9502.594877263997,-0.009452107406813943
2054,2025-09-12 17:38:29.952286,996139.3608916072,797137.3937066848,199001.96718492243,-285.2600300819061,1,3.821268676385505,1005341.39830168,-9202.03741007275,-0.009153146807261417
2055,2025-09-12 17:39:29.952286,996091.3530316056,797137.3937066848,198953.95932492075,-333.26789008357173,1,3.821268676385505,1005341.39830168,-9250.045270074392,-0.009200899600573957
2056,2025-09-12 17:40:29.952286,995552.3769343601,797137.3937066848,198414.98322767531,-872.2439873290167,1,3.821268676385505,1005341.39830168,-9789.02136731986,-0.00973701210738603
2057,2025-09-12 17:41:29.952286,995578.0235007722,797137.3937066848,198440.62979408732,-846.5974209170081,1,3.821268676385505,1005341.39830168,-9763.374800907797,-0.009711501801677555
2058,2025-09-12 17:42:29.952286,995461.1675004369,797137.3937066848,198323.77379375204,-963.4534212523002,1,3.821268676385505,1005341.39830168,-9880.230801243102,-0.009827736943822014
2059,2025-09-12 17:43:29.952286,995707.1384763678,797137.3937066848,198569.74476968296,-717.4824453213705,1,3.821268676385505,1005341.39830168,-9634.259825312183,-0.009583072816445545
2060,2025-09-12 17:44:29.952286,995628.8869229974,797137.3937066848,198491.4932163126,-795.7339986917449,1,3.821268676385505,1005341.39830168,-9712.511378682568,-0.009660908617798772
2061,2025-09-12 17:45:29.952286,995614.7209038298,797137.3937066848,198477.327197145,-809.9000178593395,1,3.821268676385505,1005341.39830168,-9726.677397850202,-0.009674999372632468
2062,2025-09-12 17:46:29.952286,995540.5239745658,797137.3937066848,198403.13026788103,-884.0969471233128,1,3.821268676385505,1005341.39830168,-9800.874327114201,-0.00974880209217564
2063,2025-09-12 17:47:29.952286,995408.5586140222,797137.3937066848,198271.1649073374,-1016.0623076669351,1,3.821268676385505,1005341.39830168,-9932.839687657775,-0.009880066318205228
2064,2025-09-12 17:48:29.952286,995371.6483790914,797137.3937066848,198234.25467240662,-1052.9725425977228,1,3.821268676385505,1005341.39830168,-9969.749922588584,-0.009916780448343668
2065,2025-09-12 17:49:29.952286,995352.1543804718,797137.3937066848,198214.76067378698,-1072.4665412173629,1,3.821268676385505,1005341.39830168,-9989.243921208195,-0.009936170874971421
2066,2025-09-12 17:50:29.952286,995177.5832465339,797137.3937066848,198040.18953984903,-1247.0376751552988,1,3.821268676385505,1005341.39830168,-10163.815055146115,-0.010109814509096924
2067,2025-09-12 17:51:29.952286,995697.4613917421,797137.3937066848,198560.06768505735,-727.159529946995,1,3.821268676385505,1005341.39830168,-9643.936909937882,-0.009592698486533385
2068,2025-09-12 17:52:29.952286,995732.8497750714,797137.3937066848,198595.45606838653,-691.771146617812,1,3.821268676385505,1005341.39830168,-9608.548526608618,-0.009557498122369484
2069,2025-09-12 17:53:29.952286,995318.6579973458,797137.3937066848,198181.26429066097,-1105.9629243433606,1,3.821268676385505,1005341.39830168,-10022.740304334206,-0.009969489291165756
2070,2025-09-12 17:54:29.952286,995298.5178134951,797137.3937066848,198161.12410681028,-1126.1031081940475,1,3.821268676385505,1005341.39830168,-10042.880488184863,-0.009989522469829919
2071,2025-09-12 17:55:29.952286,995162.9668616307,797137.3937066848,198025.57315494586,-1261.6540600584715,1,3.821268676385505,1005341.39830168,-10178.431440049317,-0.01012435323686432
2072,2025-09-12 17:56:29.952286,995299.2836037514,797137.3937066848,198161.88989706663,-1125.337317937718,1,3.821268676385505,1005341.39830168,-10042.11469792854,-0.009988760748232047
2073,2025-09-12 17:57:29.952286,995071.6438616579,797137.3937066848,197934.25015497315,-1352.977060031196,1,3.821268676385505,1005341.39830168,-10269.75444002205,-0.010215191035971178
2074,2025-09-12 17:58:29.952286,995104.2629460255,797137.3937066848,197966.86923934062,-1320.3579756637114,1,3.821268676385505,1005341.39830168,-10237.135355654522,-0.010182745257430044
2075,2025-09-12 17:59:29.952286,994799.1265893889,797137.3937066848,197661.73288270415,-1625.4943323001874,1,3.821268676385505,1005341.39830168,-10542.271712291054,-0.010486260418699638
2076,2025-09-12 18:00:29.952286,994801.9055600909,797137.3937066848,197664.51185340612,-1622.7153615982086,1,3.821268676385505,1005341.39830168,-10539.492741589085,-0.010483496212722779
2077,2025-09-12 18:01:29.952286,994687.5759666599,797137.3937066848,197550.18225997518,-1737.0449550291669,1,3.821268676385505,1005341.39830168,-10653.822335020057,-0.010597218370811672
2078,2025-09-12 18:02:29.952286,994445.9619654091,797137.3937066848,197308.56825872423,-1978.6589562801182,1,3.821268676385505,1005341.39830168,-10895.436336270883,-0.010837548672198825
2079,2025-09-12 18:03:29.952286,994414.7128161128,797137.3937066848,197277.31910942798,-2009.9081055763627,1,3.821268676385505,1005341.39830168,-10926.685485567199,-0.010868631794160286
2080,2025-09-12 18:04:29.952286,994606.7653928935,797137.3937066848,197469.37168620861,-1817.8555287957156,1,3.821268676385505,1005341.39830168,-10734.63290878653,-0.010677599596436108
2081,2025-09-12 18:05:29.952286,994582.0119727814,797137.3937066848,197444.61826609657,-1842.6089489077742,1,3.821268676385505,1005341.39830168,-10759.386328898603,-0.010702221501148168
2082,2025-09-12 18:06:29.952286,994382.4169326716,797137.3937066848,197245.02322598672,-2042.203989017623,1,3.821268676385505,1005341.39830168,-10958.981369008427,-0.010900756088947892
2083,2025-09-12 18:07:29.952286,994470.4127163953,797137.3937066848,197333.01900971055,-1954.208205293794,1,3.821268676385505,1005341.39830168,-10870.985585284652,-0.010813227828525685
2084,2025-09-12 18:08:29.952286,994470.6647167457,797137.3937066848,197333.27101006088,-1953.9562049434471,1,3.821268676385505,1005341.39830168,-10870.733584934263,-0.010812977167058035
2085,2025-09-12 18:09:29.952286,994309.7007676231,797137.3937066848,197172.30706093836,-2114.920154065992,1,3.821268676385505,1005341.39830168,-11031.697534056846,-0.010973085911604414
2086,2025-09-12 18:10:29.952286,994259.9231420282,797137.3937066848,197122.52943534337,-2164.69777966098,1,3.821268676385505,1005341.39830168,-11081.475159651833,-0.011022599067711459
2087,2025-09-12 18:11:29.952286,994135.2054022633,797137.3937066848,196997.81169557854,-2289.4155194258096,1,3.821268676385505,1005341.39830168,-11206.192899416666,-0.01114665417971174
2088,2025-09-12 18:12:29.952286,994573.8385588669,797137.3937066848,197436.4448521821,-1850.7823628222388,1,3.821268676385505,1005341.39830168,-10767.559742813115,-0.010710351489556402
2089,2025-09-12 18:13:29.952286,994768.8428648908,797137.3937066848,197631.44915820594,-1655.7780567983964,1,3.821268676385505,1005341.39830168,-10572.555436789175,-0.010516383245183536
2090,2025-09-12 18:14:29.952286,994911.6945861471,797137.3937066848,197774.30087946221,-1512.9263355421238,1,3.821268676385505,1005341.39830168,-10429.703715532902,-0.010374290497886357
2091,2025-09-12 18:15:29.952286,993744.0238412784,803898.3319619426,189845.69187933576,-18.984569187936753,-1,3.6639696562572244,1005341.39830168,-11597.374460401596,-0.011535757385494125
2092,2025-09-12 18:16:29.952286,993995.0888381791,803898.3319619426,190096.75687623653,-270.04956608869736,-1,3.6639696562572244,1005341.39830168,-11346.30946350086,-0.011286026301779817
2093,2025-09-12 18:17:29.952286,993979.0797505965,803898.3319619426,190080.74778865388,-254.04047850605872,-1,3.6639696562572244,1005341.39830168,-11362.318551083445,-0.011301950332770313
2094,2025-09-12 18:18:29.952286,994092.3417305948,803898.3319619426,190194.00976865218,-367.30245850433363,-1,3.6639696562572244,1005341.39830168,-11249.056571085239,-0.011189290115863362
2095,2025-09-12 18:19:29.952286,994080.3562207429,803898.3319619426,190182.02425880032,-355.3169486524907,-1,3.6639696562572244,1005341.39830168,-11261.04208093707,-0.01120121194646944
2096,2025-09-12 18:20:29.952286,993815.348716395,803898.3319619426,189917.0167544523,-90.30944430449829,-1,3.6639696562572244,1005341.39830168,-11526.049585285014,-0.011464811460819114
2097,2025-09-12 18:21:29.952286,994140.4704331422,803898.3319619426,190242.13847119958,-415.4311610517429,-1,3.6639696562572244,1005341.39830168,-11200.927868537838,-0.011141417122043844
2098,2025-09-12 18:22:29.952286,993983.388436757,803898.3319619426,190085.0564748144,-258.3491646665745,-1,3.6639696562572244,1005341.39830168,-11358.009864922962,-0.011297664538742772
2099,2025-09-12 18:23:29.952286,993957.10615128,803898.3319619426,190058.77418933733,-232.06687918950934,-1,3.6639696562572244,1005341.39830168,-11384.292150399997,-0.011323807185928526
2100,2025-09-12 18:24:29.952286,993946.0187690264,803898.3319619426,190047.6868070838,-220.9794969359926,-1,3.6639696562572244,1005341.39830168,-11395.379532653606,-0.011334835660705691
2101,2025-09-12 18:25:29.952286,993934.4409588124,803898.3319619426,190036.10899686973,-209.40168672189898,-1,3.6639696562572244,1005341.39830168,-11406.957342867623,-0.01134635195779002
2102,2025-09-12 18:26:29.952286,993762.8016258859,803898.3319619426,189864.46966394325,-37.76235379543421,-1,3.6639696562572244,1005341.39830168,-11578.596675794106,-0.011517079367619589
2103,2025-09-12 18:27:29.952286,993572.9146720825,803898.3319619426,189674.58271013986,152.12460000797873,-1,3.6639696562572244,1005341.39830168,-11768.483629597467,-0.011705957448363242
2104,2025-09-12 18:28:29.952286,994008.8977032832,803898.3319619426,190110.56574134066,-283.85843119283703,-1,3.6639696562572244,1005341.39830168,-11332.500598396757,-0.011272290803443202
2105,2025-09-12 18:29:29.952286,993887.5973059142,803898.3319619426,189989.26534397155,-162.55803382372588,-1,3.6639696562572244,1005341.39830168,-11453.800995765836,-0.011392946729454
2106,2025-09-12 18:30:29.952286,993872.1811276177,803898.3319619426,189973.8491656751,-147.1418555272791,-1,3.6639696562572244,1005341.39830168,-11469.217174062273,-0.011408281001296858
2107,2025-09-12 18:31:29.952286,993645.2693624266,803898.3319619426,189746.93740048396,79.76990966387652,-1,3.6639696562572244,1005341.39830168,-11696.128939253394,-0.011633987179888968
2108,2025-09-12 18:32:29.952286,993896.7413021288,803898.3319619426,189998.40934018616,-171.70203003832265,-1,3.6639696562572244,1005341.39830168,-11444.656999551225,-0.011383851315468206
2109,2025-09-12 18:33:29.952286,993937.2103031861,803898.3319619426,190038.8783412435,-212.1710310956557,-1,3.6639696562572244,1005341.39830168,-11404.1879984939,-0.01134359732699654
2110,2025-09-12 18:34:29.952286,994001.7471454993,803898.3319619426,190103.41518355673,-276.7078734088912,-1,3.6639696562572244,1005341.39830168,-11339.651156180655,-0.011279403370175236
2111,2025-09-12 18:35:29.952286,994068.2431232068,803898.3319619426,190169.9111612641,-343.2038511162912,-1,3.6639696562572244,1005341.39830168,-11273.155178473215,-0.011213260686883997
2112,2025-09-12 18:36:29.952286,993977.0462850791,803898.3319619426,190078.71432313646,-252.0070129886248,-1,3.6639696562572244,1005341.39830168,-11364.352016600897,-0.011303972994446125
2113,2025-09-12 18:37:29.952286,993801.2881655227,803898.3319619426,189902.9562035801,-76.24889343227463,-1,3.6639696562572244,1005341.39830168,-11540.110136157251,-0.011478797307712507
2114,2025-09-12 18:38:29.952286,994017.0652208251,803898.3319619426,190118.73325888248,-292.02594873465085,-1,3.6639696562572244,1005341.39830168,-11324.333080854849,-0.01126416668008003
2115,2025-09-12 18:39:29.952286,994016.9949657379,803898.3319619426,190118.6630037953,-291.95569364745404,-1,3.6639696562572244,1005341.39830168,-11324.403335942072,-0.011264236561900615
2116,2025-09-12 18:40:29.952286,993629.2975365404,801039.0491155968,192590.24842094365,-19.259024842092536,1,3.71812616913606,1005341.39830168,-11712.100765139563,-0.011649874147155162
2117,2025-09-12 18:41:29.952286,993612.8442047499,801039.0491155968,192573.79508915305,-35.71235663269901,1,3.71812616913606,1005341.39830168,-11728.554096930078,-0.011666240062075516
2118,2025-09-12 18:42:29.952286,993817.110862305,801039.0491155968,192778.0617467082,168.55430092245427,1,3.71812616913606,1005341.39830168,-11524.287439374952,-0.011463058677224367
2119,2025-09-12 18:43:29.952286,994544.1093974931,795780.687225032,198763.42217246103,-19.87634221725012,-1,3.827059213673728,1005341.39830168,-10797.28890418692,-0.010739922699320595
2120,2025-09-12 18:44:29.952286,994541.5613860029,795780.687225032,198760.8741609709,-17.328330727148035,-1,3.827059213673728,1005341.39830168,-10799.836915677064,-0.01074245717317639
2121,2025-09-12 18:45:29.952286,994722.8142198039,795780.687225032,198942.12699477185,-198.58116452808957,-1,3.827059213673728,1005341.39830168,-10618.584081876092,-0.01056216733918849
2122,2025-09-12 18:46:29.952286,994893.0351029704,795780.687225032,199112.34787793847,-368.80204769469634,-1,3.827059213673728,1005341.39830168,-10448.363198709558,-0.01039285084286785
2123,2025-09-12 18:47:29.952286,994819.8367986176,795780.687225032,199039.14957358566,-295.6037433418984,-1,3.827059213673728,1005341.39830168,-10521.561503062374,-0.010465660243213314
