,timestamp,symbol,side,qty,price,fee,slippage,signal_strength,pnl
178,2025-09-12 16:40:29.952286,BTCUSDT,sell,3.7848728064885484,52599.54621171834,39.8165184180741,5.260480669239769,1.0,-39.8165184180741
179,2025-09-12 16:51:29.952286,BTCUSDT,buy,3.7848728064885484,52506.1192936227,39.74579661773525,5.250086920670583,0.33389370467355345,313.86320507648486
180,2025-09-12 16:51:29.952286,BTCUSDT,buy,1.266372788695428,52506.1192936227,13.29846414268796,5.250086920670583,0.33389370467355345,-13.29846414268796
181,2025-09-12 17:13:29.952286,BTCUSDT,sell,1.266372788695428,52366.08148877562,13.262996129598562,5.237131862064416,1.0,-190.60306157658283
182,2025-09-12 17:13:29.952286,BTCUSDT,sell,3.801647528152154,52366.08148877562,39.81547685016363,5.237131862064416,1.0,-39.81547685016363
183,2025-09-12 17:17:29.952286,BTCUSDT,buy,3.801647528152154,52179.059254101216,39.67327832693174,5.217384186988056,1.0,671.3193378325117
184,2025-09-12 17:17:29.952286,BTCUSDT,buy,3.813486293135339,52179.059254101216,39.79682545084233,5.217384186988056,1.0,-39.79682545084233
185,2025-09-12 17:23:29.952286,BTCUSDT,sell,3.813486293135339,52355.58947361646,39.931464565331446,5.236082555617031,1.0,633.2641078802361
186,2025-09-12 17:23:29.952286,BTCUSDT,sell,3.8030011891254176,52355.58947361646,39.82167380510512,5.236082555617031,1.0,-39.82167380510512
187,2025-09-12 17:27:29.952286,BTCUSDT,buy,3.8030011891254176,52152.11074964451,39.666907839259714,5.21468960600032,1.0,734.1629213877952
188,2025-09-12 17:27:29.952286,BTCUSDT,buy,3.821268676385505,52152.11074964451,39.85744544300087,5.21468960600032,1.0,-39.85744544300087
189,2025-09-12 18:15:29.952286,BTCUSDT,sell,3.821268676385505,51809.028217787534,39.59524333652085,5.181420963876008,0.9540831257305994,-1350.6057757366184
190,2025-09-12 18:15:29.952286,BTCUSDT,sell,3.6639696562572244,51809.028217787534,37.96534146202956,5.181420963876008,0.9540831257305994,-37.96534146202956
191,2025-09-12 18:40:29.952286,BTCUSDT,buy,3.6639696562572244,51802.84333668545,37.96080921869245,5.179766357032349,0.96874726184929,-15.299592533102594
192,2025-09-12 18:40:29.952286,BTCUSDT,buy,3.71812616913606,51802.84333668545,38.52190148915715,5.179766357032349,0.96874726184929,-38.52190148915715
193,2025-09-12 18:43:29.952286,BTCUSDT,sell,3.71812616913606,51931.13948175965,38.61730574003708,5.193633311508165,1.0,438.4039486596241
194,2025-09-12 18:43:29.952286,BTCUSDT,sell,3.827059213673728,51931.13948175965,39.748709166048755,5.193633311508165,1.0,-39.748709166048755
195,2025-09-12 19:16:29.952286,BTCUSDT,buy,3.827059213673728,52350.878764463814,40.06998258389151,5.234564420003153,0.9448454324212165,-1646.437071797657
196,2025-09-12 19:16:29.952286,BTCUSDT,buy,3.5971934469152735,52350.878764463814,37.66324760635704,5.234564420003153,0.9448454324212165,-37.66324760635704
197,2025-09-12 19:33:29.952286,BTCUSDT,sell,3.5971934469152735,52406.539374746135,37.703292002868814,5.241178055279306,0.9336720046064289,162.5186905560001
198,2025-09-12 19:33:29.952286,BTCUSDT,sell,3.543190448738723,52406.539374746135,37.137269952810065,5.241178055279306,0.9336720046064289,-37.137269952810065
199,2025-09-12 19:49:29.952286,BTCUSDT,buy,3.543190448738723,52260.24544596896,37.033600502579716,5.225501994398655,1.0,481.3136506491637
200,2025-09-12 19:49:29.952286,BTCUSDT,buy,3.806005419391768,52260.24544596896,39.78055547722037,5.225501994398655,1.0,-39.78055547722037
201,2025-09-12 19:53:29.952286,BTCUSDT,sell,3.806005419391768,52467.29152866398,39.938159179780584,5.247253878253105,0.8764239185860259,748.0803536213095
202,2025-09-12 19:53:29.952286,BTCUSDT,sell,3.325155469833055,52467.29152866398,34.892380282772514,5.247253878253105,0.8764239185860259,-34.892380282772514
203,2025-09-12 20:06:29.952286,BTCUSDT,buy,3.325155469833055,52311.62928276145,34.78886004909065,5.230639864290424,0.8841662697142821,482.8123083602088
204,2025-09-12 20:06:29.952286,BTCUSDT,buy,3.3665570031864016,52311.62928276145,35.22201638199428,5.230639864290424,0.8841662697142821,-35.22201638199428
205,2025-09-12 20:24:29.952286,BTCUSDT,sell,3.3665570031864016,52336.16408738425,35.23853594565922,5.234139822721772,0.3106206462658608,47.35928237902304
206,2025-09-12 20:24:29.952286,BTCUSDT,sell,1.1823568582578001,52336.16408738425,12.37600450872487,5.234139822721772,0.3106206462658608,-12.37600450872487
207,2025-09-12 20:32:29.952286,BTCUSDT,buy,1.1823568582578001,52246.53832187079,12.354810581018581,5.224131419046898,0.3403444117631753,93.6148279504279
208,2025-09-12 20:32:29.952286,BTCUSDT,buy,1.298025902248871,52246.53832187079,13.563472008925308,5.224131419046898,0.3403444117631753,-13.563472008925308
209,2025-09-12 20:34:29.952286,BTCUSDT,sell,1.298025902248871,52380.83458169328,13.598336013690254,5.238607318897266,0.3290251776421205,160.7216878110478
210,2025-09-12 20:34:29.952286,BTCUSDT,sell,1.2515797156325337,52380.83458169328,13.111758010070094,5.238607318897266,0.3290251776421205,-13.111758010070094
211,2025-09-12 21:25:29.952286,BTCUSDT,buy,1.2515797156325337,52791.274030562825,13.214497547810197,5.278599543104065,0.773577852558383,-526.9121862483317
212,2025-09-12 21:25:29.952286,BTCUSDT,buy,2.92264807184089,52791.274030562825,30.858063051089697,5.278599543104065,0.773577852558383,-30.858063051089697
213,2025-09-12 21:45:29.952286,BTCUSDT,sell,2.92264807184089,52714.70284177265,30.81330492363446,5.271997483927407,0.3553840175301249,-254.6039421998129
214,2025-09-12 21:45:29.952286,BTCUSDT,sell,1.3430707918996687,52714.70284177265,14.159915538091061,5.271997483927407,0.3553840175301249,-14.159915538091061
215,2025-09-12 21:49:29.952286,BTCUSDT,buy,1.3430707918996687,52518.08615450999,14.107101512118552,5.251283487101318,1.0,249.96302835042678
216,2025-09-12 21:49:29.952286,BTCUSDT,buy,3.7928794245111117,52518.08615450999,39.83895367802857,5.251283487101318,1.0,-39.83895367802857
217,2025-09-12 22:15:29.952286,BTCUSDT,sell,3.7928794245111117,52461.964154457695,39.796380882176415,5.246721087554761,0.8679044716432136,-252.6603601429389
218,2025-09-12 22:15:29.952286,BTCUSDT,sell,3.293988764164503,52461.964154457695,34.56182409415691,5.246721087554761,0.8679044716432136,-34.56182409415691
219,2025-09-12 22:16:29.952286,BTCUSDT,buy,3.293988764164503,52369.25173779606,34.50074536240052,5.236401533627941,0.31787163583036293,270.89291341955993
220,2025-09-12 22:16:29.952286,BTCUSDT,buy,1.2085804595800627,52369.25173779606,12.658490866625913,5.236401533627941,0.31787163583036293,-12.658490866625913
221,2025-09-12 22:19:29.952286,BTCUSDT,sell,1.2085804595800627,52471.91178995965,12.68330545323079,5.247715950587008,0.8933136335537613,111.38962757115631
222,2025-09-12 22:19:29.952286,BTCUSDT,sell,3.3892267816576735,52471.91178995965,35.56784174466206,5.247715950587008,0.8933136335537613,-35.56784174466206
223,2025-09-12 22:49:29.952286,BTCUSDT,buy,3.3892267816576735,52839.00991812133,35.81667750615445,5.2833726545432,1.0,-1279.9954849681108
224,2025-09-12 22:49:29.952286,BTCUSDT,buy,3.774723881651137,52839.00991812133,39.89053452414677,5.2833726545432,1.0,-39.89053452414677
225,2025-09-12 22:53:29.952286,BTCUSDT,sell,3.774723881651137,53026.83604280968,40.03233287583859,5.303213925675664,0.9128064323461318,668.9594255832546
226,2025-09-12 22:53:29.952286,BTCUSDT,sell,3.4282556889392524,53026.83604280968,36.357910466042256,5.303213925675664,0.9128064323461318,-36.357910466042256
227,2025-09-12 23:03:29.952286,BTCUSDT,buy,3.4282556889392524,52871.70127307334,36.25154213466208,5.286641463157139,0.3387926302237547,495.59011476621987
228,2025-09-12 23:03:29.952286,BTCUSDT,buy,1.2770746706827896,52871.70127307334,13.504222098349793,5.286641463157139,0.3387926302237547,-13.504222098349793
229,2025-09-12 23:52:29.952286,BTCUSDT,sell,1.2770746706827896,52341.839814774976,13.368887568877016,5.234707452218572,1.0,-690.0415349327636
230,2025-09-12 23:52:29.952286,BTCUSDT,sell,3.805793012709527,52341.839814774976,39.84044164788639,5.234707452218572,1.0,-39.84044164788639
231,2025-09-12 23:58:29.952286,BTCUSDT,buy,3.805793012709527,52218.869574833174,39.74684179189804,5.221364821001771,0.9649219360195738,428.252438149826
232,2025-09-12 23:58:29.952286,BTCUSDT,buy,3.6778939188523396,52218.869574833174,38.41109257172448,5.221364821001771,0.9649219360195738,-38.41109257172448
233,2025-09-13 00:16:29.952286,BTCUSDT,sell,3.6778939188523396,52217.96727606652,38.410428859895106,5.222318959502445,0.35134953134304336,-41.728988006759764
234,2025-09-13 00:16:29.952286,BTCUSDT,sell,1.33917040722143,52217.96727606652,13.985751300273062,5.222318959502445,0.35134953134304336,-13.985751300273062
235,2025-09-13 00:55:29.952286,BTCUSDT,buy,1.33917040722143,52582.5141034713,14.083389364934451,5.257725637784461,0.9725186692906957,-502.2737126718763
236,2025-09-13 00:55:29.952286,BTCUSDT,buy,3.6840089183035007,52582.5141034713,38.74289018080158,5.257725637784461,0.9725186692906957,-38.74289018080158
237,2025-09-13 00:59:29.952286,BTCUSDT,sell,3.6840089183035007,52800.448356409775,38.90346452708741,5.28057289293065,1.0,763.9682669020615
238,2025-09-13 00:59:29.952286,BTCUSDT,sell,3.7710329573733117,52800.448356409775,39.82244618322176,5.28057289293065,1.0,-39.82244618322176
239,2025-09-13 01:12:29.952286,BTCUSDT,buy,3.7710329573733117,52667.10461017729,39.72187745088129,5.266183842635655,0.3570872881943968,463.1217842514518
240,2025-09-13 01:12:29.952286,BTCUSDT,buy,1.3514950289033894,52667.10461017729,14.235866013477878,5.266183842635655,0.3570872881943968,-14.235866013477878
241,2025-09-13 01:25:29.952286,BTCUSDT,sell,1.3514950289033894,52810.95200111985,14.274747820233795,5.281623362447135,0.35571722188351235,180.13428595935753
242,2025-09-13 01:25:29.952286,BTCUSDT,sell,1.3427783404359785,52810.95200111985,14.182680496981567,5.281623362447135,0.35571722188351235,-14.182680496981567
243,2025-09-13 01:38:29.952286,BTCUSDT,buy,1.3427783404359785,52661.454660415104,14.142532138771346,5.265618904151779,0.8688946022287748,186.59925891233647
244,2025-09-13 01:38:29.952286,BTCUSDT,buy,3.2900521677121093,52661.454660415104,34.65178661207433,5.265618904151779,0.8688946022287748,-34.65178661207433
245,2025-09-13 01:49:29.952286,BTCUSDT,sell,3.2900521677121093,52826.63351301591,34.76047602048624,5.283191670467204,0.30206894004430374,508.686566039006
246,2025-09-13 01:49:29.952286,BTCUSDT,sell,1.1404402620082525,52826.63351301591,12.049123952919562,5.283191670467204,0.30206894004430374,-12.049123952919562
247,2025-09-13 01:59:29.952286,BTCUSDT,buy,1.1404402620082525,52717.86352218375,12.024314817550907,5.271259226297843,0.3056743154885095,112.02136202572031
248,2025-09-13 01:59:29.952286,BTCUSDT,buy,1.1574338773104234,52717.86352218375,12.203488236000574,5.271259226297843,0.3056743154885095,-12.203488236000574
249,2025-09-13 02:21:29.952286,BTCUSDT,sell,1.1574338773104234,52677.60192618054,12.194168208966834,5.268287021317519,0.31623699229967067,-58.79430337766264
250,2025-09-13 02:21:29.952286,BTCUSDT,sell,1.198033909247649,52677.60192618054,12.621910673082713,5.268287021317519,0.31623699229967067,-12.621910673082713
251,2025-09-13 02:31:29.952286,BTCUSDT,buy,1.198033909247649,52598.520633693435,12.602962259085377,5.259326130755653,0.9406967972207916,82.1391077275991
252,2025-09-13 02:31:29.952286,BTCUSDT,buy,3.5696473501900106,52598.520633693435,37.55163396079568,5.259326130755653,0.9406967972207916,-37.55163396079568
253,2025-09-13 03:07:29.952286,BTCUSDT,sell,3.5696473501900106,52075.07678437646,37.177931970858154,5.208028481283691,0.8800454774025452,-1905.6878816584492
254,2025-09-13 03:07:29.952286,BTCUSDT,sell,3.3645543250773526,52075.07678437646,35.04188496472182,5.208028481283691,0.8800454774025452,-35.04188496472182
255,2025-09-13 03:33:29.952286,BTCUSDT,buy,3.3645543250773526,52064.387913099,35.03469230710446,5.205918199491862,0.9778334051500787,0.9285957796681288
256,2025-09-13 03:33:29.952286,BTCUSDT,buy,3.7350696723234953,52064.387913099,38.89282326046041,5.205918199491862,0.9778334051500787,-38.89282326046041
257,2025-09-13 03:55:29.952286,BTCUSDT,sell,3.7350696723234953,52122.17494643529,38.935990979593996,5.212738768517738,0.8644068028245806,176.90260468832213
258,2025-09-13 03:55:29.952286,BTCUSDT,sell,3.2967648129869267,52122.17494643529,34.36691046795133,5.212738768517738,0.8644068028245806,-34.36691046795133
259,2025-09-13 05:12:29.952286,BTCUSDT,buy,3.2967648129869267,52715.90277404835,34.75838667006451,5.2710631710870075,1.0,-1992.1393972359688
260,2025-09-13 05:12:29.952286,BTCUSDT,buy,3.7817747603453054,52715.90277404835,39.87193411594263,5.2710631710870075,1.0,-39.87193411594263
261,2025-09-13 05:17:29.952286,BTCUSDT,sell,3.7817747603453054,52934.52052165139,40.03728673195237,5.2939814503115485,0.8631750814655078,786.7257933167742
262,2025-09-13 05:17:29.952286,BTCUSDT,sell,3.2435392303381114,52934.52052165139,34.33903879022282,5.2939814503115485,0.8631750814655078,-34.33903879022282
263,2025-09-13 05:27:29.952286,BTCUSDT,buy,3.2435392303381114,52762.188759380035,34.227245823910735,5.2756913068078575,0.8830496281556152,524.7375857365416
264,2025-09-13 05:27:29.952286,BTCUSDT,buy,3.332345126449669,52762.188759380035,35.164364514627515,5.2756913068078575,0.8830496281556152,-35.164364514627515
265,2025-09-13 05:56:29.952286,BTCUSDT,sell,3.332345126449669,52818.25927116897,35.201733773967,5.282354162533011,0.8668866068691061,151.6445629234374
266,2025-09-13 05:56:29.952286,BTCUSDT,sell,3.2686971569695347,52818.25927116897,34.52937878314996,5.282354162533011,0.8668866068691061,-34.52937878314996
267,2025-09-13 06:00:29.952286,BTCUSDT,buy,3.2686971569695347,52534.44301411922,34.343836904645904,5.252919009508332,1.0,893.3655556156118
268,2025-09-13 06:00:29.952286,BTCUSDT,buy,3.7898758607268954,52534.44301411922,39.81980348718863,5.252919009508332,1.0,-39.81980348718863
269,2025-09-13 06:17:29.952286,BTCUSDT,sell,3.7898758607268954,52587.31220974585,39.859877024844906,5.259257146688469,1.0,160.50781125655521
270,2025-09-13 06:17:29.952286,BTCUSDT,sell,3.7879125592205307,52587.31220974585,39.83922807498949,5.259257146688469,1.0,-39.83922807498949
271,2025-09-13 06:37:29.952286,BTCUSDT,buy,3.7879125592205307,52400.29394665171,39.697546309473914,5.239505444122187,0.8881967980273762,668.7112812684076
272,2025-09-13 06:37:29.952286,BTCUSDT,buy,3.376414402289666,52400.29394665171,35.38502143313737,5.239505444122187,0.8881967980273762,-35.38502143313737
273,2025-09-13 07:04:29.952286,BTCUSDT,sell,3.376414402289666,52379.773391837414,35.37116425377378,5.23850118930568,0.9910081285970755,-104.65706107174586
274,2025-09-13 07:04:29.952286,BTCUSDT,sell,3.7685151831968664,52379.773391837414,39.47879426391011,5.23850118930568,0.9910081285970755,-39.47879426391011
275,2025-09-13 07:25:29.952286,BTCUSDT,buy,3.7685151831968664,52359.31948584816,39.46337809285487,5.235408407745126,0.9587697984785618,37.617477183337215
276,2025-09-13 07:25:29.952286,BTCUSDT,buy,3.6488869765397722,52359.31948584816,38.2106477944793,5.235408407745126,0.9587697984785618,-38.2106477944793
277,2025-09-13 07:35:29.952286,BTCUSDT,sell,3.6488869765397722,52493.73488063801,38.30874111117833,5.249898477908573,0.9984280512184041,452.1578423839651
278,2025-09-13 07:35:29.952286,BTCUSDT,sell,3.789258429056244,52493.73488063801,39.782465473820274,5.249898477908573,0.9984280512184041,-39.782465473820274
279,2025-09-13 08:17:29.952286,BTCUSDT,buy,3.789258429056244,52636.1420521421,39.89038898881626,5.263087896426441,0.9601581805824577,-579.5079639687544
280,2025-09-13 08:17:29.952286,BTCUSDT,buy,3.639446925180007,52636.1420521421,38.31328906900133,5.263087896426441,0.9601581805824577,-38.31328906900133
281,2025-09-13 08:23:29.952286,BTCUSDT,sell,3.639446925180007,52740.32777039277,38.38912474738834,5.274560233061493,1.0,340.78926718766365
282,2025-09-13 08:23:29.952286,BTCUSDT,sell,3.780128649729126,52740.32777039277,39.87304480019326,5.274560233061493,1.0,-39.87304480019326
283,2025-09-13 08:36:29.952286,BTCUSDT,buy,3.780128649729126,52631.46374803925,39.79074079822861,5.262620112793229,0.3335298227975472,371.7292690250587
284,2025-09-13 08:36:29.952286,BTCUSDT,buy,1.2639932851837297,52631.46374803925,13.3051633533825,5.262620112793229,0.3335298227975472,-13.3051633533825
285,2025-09-13 09:04:29.952286,BTCUSDT,sell,1.2639932851837297,52442.40305458017,13.25736906397761,5.244764781935373,1.0,-252.22881608842914
286,2025-09-13 09:04:29.952286,BTCUSDT,sell,3.8022002065523095,52442.40305458017,39.87930314524484,5.244764781935373,1.0,-39.87930314524484
287,2025-09-13 09:44:29.952286,BTCUSDT,buy,3.8022002065523095,52739.43759598284,40.105180104179716,5.273416417956469,0.33066211381241734,-1169.4899747785705
288,2025-09-13 09:44:29.952286,BTCUSDT,buy,1.2518359101644696,52739.43759598284,13.204224372905886,5.273416417956469,0.33066211381241734,-13.204224372905886
289,2025-09-13 10:05:29.952286,BTCUSDT,sell,1.2518359101644696,52569.256567111224,13.16161662827184,5.257451401848812,0.3511602776285803,-226.20033979849603
290,2025-09-13 10:05:29.952286,BTCUSDT,sell,1.331225197091053,52569.256567111224,13.996303786896554,5.257451401848812,0.3511602776285803,-13.996303786896554
291,2025-09-13 10:09:29.952286,BTCUSDT,buy,1.331225197091053,52265.8398967279,13.915520603530203,5.226061383531487,1.0,390.000396228223
292,2025-09-13 10:09:29.952286,BTCUSDT,buy,3.8123292790178063,52265.8398967279,39.85091834615055,5.226061383531487,1.0,-39.85091834615055
293,2025-09-13 10:43:29.952286,BTCUSDT,sell,3.8123292790178063,52396.18679526897,39.950303405698016,5.240142693794041,0.3145047702006566,456.9749943315969
294,2025-09-13 10:43:29.952286,BTCUSDT,sell,1.1964224476112502,52396.18679526897,12.537594810218394,5.240142693794041,0.3145047702006566,-12.537594810218394
295,2025-09-13 10:49:29.952286,BTCUSDT,buy,1.1964224476112502,52216.44047020836,12.494584302582766,5.221121934824623,1.0,202.5579538755582
296,2025-09-13 10:49:29.952286,BTCUSDT,buy,3.819877619497961,52216.44047020836,39.8920824643993,5.221121934824623,1.0,-39.8920824643993
297,2025-09-13 11:20:29.952286,BTCUSDT,sell,3.819877619497961,52210.34280543064,39.88742399775618,5.221556436183164,0.30193010631579903,-63.179757213372255
298,2025-09-13 11:20:29.952286,BTCUSDT,sell,1.1530524896949421,52210.34280543064,12.040253151925642,5.221556436183164,0.30193010631579903,-12.040253151925642
299,2025-09-13 11:31:29.952286,BTCUSDT,buy,1.1530524896949421,52100.42563334598,12.014905098139153,5.209521611170203,0.31792871798694483,114.72536383431046
300,2025-09-13 11:31:29.952286,BTCUSDT,buy,1.216925387721253,52100.42563334598,12.680466132860372,5.209521611170203,0.31792871798694483,-12.680466132860372
301,2025-09-13 13:01:29.952286,BTCUSDT,sell,1.216925387721253,51553.70105642121,12.547401529310191,5.155885694213794,0.3538915028981555,-677.8704192802207
302,2025-09-13 13:01:29.952286,BTCUSDT,sell,1.367632610590612,51553.70105642121,14.101304552280267,5.155885694213794,0.3538915028981555,-14.101304552280267
303,2025-09-13 13:11:29.952286,BTCUSDT,buy,1.367632610590612,51348.230540821096,14.04510291675035,5.134309623121226,0.8877819104683005,266.96307473283343
304,2025-09-13 13:11:29.952286,BTCUSDT,buy,3.4426062637611206,51348.230540821096,35.354348018576154,5.134309623121226,0.8877819104683005,-35.354348018576154
305,2025-09-13 13:33:29.952286,BTCUSDT,sell,3.4426062637611206,51320.4954848236,35.33525184307561,5.132562804763438,0.9253617895965954,-130.8161293458166
306,2025-09-13 13:33:29.952286,BTCUSDT,sell,3.5895987326486836,51320.4954848236,36.843997110245056,5.132562804763438,0.9253617895965954,-36.843997110245056
307,2025-09-13 13:58:29.952286,BTCUSDT,buy,3.5895987326486836,51426.682782404416,36.92023106800895,5.142154062836198,0.9096390068209563,-418.09001988748975
308,2025-09-13 13:58:29.952286,BTCUSDT,buy,3.5238645121698022,51426.682782404416,36.244132487105745,5.142154062836198,0.9096390068209563,-36.244132487105745
309,2025-09-13 14:01:29.952286,BTCUSDT,sell,3.5238645121698022,51535.38888239358,36.32074560070738,5.154054293670924,0.32414302114204374,346.74482240748233
310,2025-09-13 14:01:29.952286,BTCUSDT,sell,1.252164466571184,51535.38888239358,12.906156545892177,5.154054293670924,0.32414302114204374,-12.906156545892177
311,2025-09-13 14:14:29.952286,BTCUSDT,buy,1.252164466571184,51449.94158818636,12.884757732777992,5.144479710848827,0.9823135571619223,94.10930783815297
312,2025-09-13 14:14:29.952286,BTCUSDT,buy,3.803743781690581,51449.94158818636,39.1404790768815,5.144479710848827,0.9823135571619223,-39.1404790768815
313,2025-09-13 14:28:29.952286,BTCUSDT,sell,3.803743781690581,51580.122278739866,39.23951387531932,5.158528080683027,0.9206140832067714,455.934478313761
314,2025-09-13 14:28:29.952286,BTCUSDT,sell,3.556319194504245,51580.122278739866,36.68707578295172,5.158528080683027,0.9206140832067714,-36.68707578295172
315,2025-09-13 15:32:29.952286,BTCUSDT,buy,3.556319194504245,52447.05963954405,37.30369697828388,5.244181545800529,1.0,-3120.4096736390625
316,2025-09-13 15:32:29.952286,BTCUSDT,buy,3.814811927261255,52447.05963954405,40.015133732543006,5.244181545800529,1.0,-40.015133732543006
317,2025-09-13 15:38:29.952286,BTCUSDT,sell,3.814811927261255,52620.637892460676,40.14756741045091,5.262590048252605,0.9655548564879435,622.0208221290588
318,2025-09-13 15:38:29.952286,BTCUSDT,sell,3.658814649024109,52620.637892460676,38.50583215238565,5.262590048252605,0.9655548564879435,-38.50583215238565
319,2025-09-13 15:46:29.952286,BTCUSDT,buy,3.658814649024109,52459.96357429813,38.38825664258263,5.245471810245363,0.3352879464157717,549.4892923724883
320,2025-09-13 15:46:29.952286,BTCUSDT,buy,1.275244415942496,52459.96357429813,13.37985512173409,5.245471810245363,0.3352879464157717,-13.37985512173409
321,2025-09-13 16:04:29.952286,BTCUSDT,sell,1.275244415942496,52426.44922586715,13.371307324595977,5.2431692395111895,0.8738972904656783,-56.110293015155705
322,2025-09-13 16:04:29.952286,BTCUSDT,sell,3.3264814802548073,52426.44922586715,34.87912248507322,5.2431692395111895,0.8738972904656783,-34.87912248507322
323,2025-09-13 16:30:29.952286,BTCUSDT,buy,3.3264814802548073,52640.5900265486,35.02158956659997,5.2635326493909815,0.8850169179674683,-747.356997200364
324,2025-09-13 16:30:29.952286,BTCUSDT,buy,3.3583389163241577,52640.5900265486,35.356988412884704,5.2635326493909815,0.8850169179674683,-35.356988412884704
325,2025-09-13 16:39:29.952286,BTCUSDT,sell,3.3583389163241577,52848.855592528016,35.49687368391649,5.285414100661001,1.0,663.92948147504
326,2025-09-13 16:39:29.952286,BTCUSDT,sell,3.77648018963651,52848.855592528016,39.91653123802855,5.285414100661001,1.0,-39.91653123802855
327,2025-09-13 17:05:29.952286,BTCUSDT,buy,3.77648018963651,52782.877507729856,39.866698251990464,5.27775997477147,1.0,209.298231938419
328,2025-09-13 17:05:29.952286,BTCUSDT,buy,3.786790645894022,52782.877507729856,39.97554136192828,5.27775997477147,1.0,-39.97554136192828
329,2025-09-13 17:23:29.952286,BTCUSDT,sell,3.786790645894022,52865.30752655519,40.03797040677401,5.287059458598378,0.3215977951159466,272.10725382186445
330,2025-09-13 17:23:29.952286,BTCUSDT,sell,1.2157358235896683,52865.30752655519,12.854049637023534,5.287059458598378,0.3215977951159466,-12.854049637023534
331,2025-09-13 17:46:29.952286,BTCUSDT,buy,1.2157358235896683,52988.58697922808,12.884024686408925,5.298328865035728,1.0,-162.75927161336878
332,2025-09-13 17:46:29.952286,BTCUSDT,buy,3.7740537318955005,52988.58697922808,39.996354887365015,5.298328865035728,1.0,-39.996354887365015
333,2025-09-13 18:50:29.952286,BTCUSDT,sell,3.7740537318955005,52309.801072316,39.48399999033709,5.231503257557051,0.8771335879950108,-2601.258485129953
334,2025-09-13 18:50:29.952286,BTCUSDT,sell,3.34289523368476,52309.801072316,34.97323693592862,5.231503257557051,0.8771335879950108,-34.97323693592862
335,2025-09-13 19:10:29.952286,BTCUSDT,buy,3.34289523368476,52262.62071275483,34.94169313610851,5.225739497327595,1.0,122.77730596443863
336,2025-09-13 19:10:29.952286,BTCUSDT,buy,3.806315384659457,52262.62071275483,39.785603452316145,5.225739497327595,1.0,-39.785603452316145
337,2025-09-13 19:39:29.952286,BTCUSDT,sell,3.806315384659457,52307.57843958383,39.81982810977385,5.231280972053355,1.0,131.30345917874342
338,2025-09-13 19:39:29.952286,BTCUSDT,sell,3.8011404232934,52307.57843958383,39.76569017025848,5.231280972053355,1.0,-39.76569017025848
339,2025-09-13 19:55:29.952286,BTCUSDT,buy,3.8011404232934,52171.64605455413,39.662350553544265,5.21664294115908,0.9947373186036811,477.035733017533
340,2025-09-13 19:55:29.952286,BTCUSDT,buy,3.7924248166141687,52171.64605455413,39.57140904418035,5.21664294115908,0.9947373186036811,-39.57140904418035
341,2025-09-13 20:21:29.952286,BTCUSDT,sell,3.7924248166141687,52034.297755465566,39.46723242458371,5.203950170565804,1.0,-560.3503304077856
342,2025-09-13 20:21:29.952286,BTCUSDT,sell,3.818938379239509,52034.297755465566,39.74315534702474,5.203950170565804,1.0,-39.74315534702474
343,2025-09-13 21:04:29.952286,BTCUSDT,buy,3.818938379239509,52353.85427812317,39.98722868076743,5.234861941615236,0.34050730584317723,-1260.3538973942236
344,2025-09-13 21:04:29.952286,BTCUSDT,buy,1.2938653340339616,52353.85427812317,13.54776743070584,5.234861941615236,0.34050730584317723,-13.54776743070584
345,2025-09-13 21:49:29.952286,BTCUSDT,sell,1.2938653340339616,51878.82445163214,13.424842505680058,5.1884012852897285,0.8660917857424446,-628.0494676345924
346,2025-09-13 21:49:29.952286,BTCUSDT,sell,3.314142442694962,51878.82445163214,34.38676279845506,5.1884012852897285,0.8660917857424446,-34.38676279845506
347,2025-09-13 21:57:29.952286,BTCUSDT,buy,3.314142442694962,51721.134790524164,34.282241598724625,5.171596319421951,1.0,488.3237570534142
348,2025-09-13 21:57:29.952286,BTCUSDT,buy,3.835700060897411,51721.134790524164,39.677351973139345,5.171596319421951,1.0,-39.677351973139345
349,2025-09-13 22:09:29.952286,BTCUSDT,sell,3.835700060897411,51932.03901491875,39.83914504241012,5.193723273820069,1.0,769.1262013114315
350,2025-09-13 22:09:29.952286,BTCUSDT,sell,3.8220977402926075,51932.03901491875,39.6978657935417,5.193723273820069,1.0,-39.6978657935417
351,2025-09-13 22:43:29.952286,BTCUSDT,buy,3.8220977402926075,52169.2746949352,39.87921338484323,5.216405828912684,0.3173899111729689,-946.6171698924926
352,2025-09-13 22:43:29.952286,BTCUSDT,buy,1.21055185459463,52169.2746949352,12.630722446962103,5.216405828912684,0.3173899111729689,-12.630722446962103
353,2025-09-13 23:15:29.952286,BTCUSDT,sell,1.21055185459463,52054.93599111859,12.603039860970675,5.206014200528443,0.9664996516375075,-151.01596981811534
354,2025-09-13 23:15:29.952286,BTCUSDT,sell,3.6876910552238864,52054.93599111859,38.392504366939995,5.206014200528443,0.9664996516375075,-38.392504366939995
355,2025-09-13 23:41:29.952286,BTCUSDT,buy,3.6876910552238864,52284.707765976156,38.56196983071703,5.227947981795296,0.3250788681634568,-885.8892887158834
356,2025-09-13 23:41:29.952286,BTCUSDT,buy,1.2364526023763651,52284.707765976156,12.929512596345793,5.227947981795296,0.3250788681634568,-12.929512596345793
