,timestamp,equity,cash,position_value,unrealized_pnl,position_side,position_qty,peak,drawdown,drawdown_pct
2575,2025-09-13 02:03:50.783651,965977.3806777792,772600.1852535926,193377.19542418668,189.83051759724336,1,4.246973628527311,1000000.0,-34022.619322220795,-0.034022619322220796
2576,2025-09-13 02:04:50.783651,965903.6417400818,772600.1852535926,193303.45648648922,116.09157989978225,1,4.246973628527311,1000000.0,-34096.35825991817,-0.03409635825991817
2577,2025-09-13 02:05:50.783651,965926.2992605255,772600.1852535926,193326.1140069329,138.74910034347835,1,4.246973628527311,1000000.0,-34073.7007394745,-0.0340737007394745
2578,2025-09-13 02:06:50.783651,965950.104745476,772600.1852535926,193349.9194918835,162.55458529407971,1,4.246973628527311,1000000.0,-34049.89525452396,-0.03404989525452396
2579,2025-09-13 02:07:50.783651,965910.5547334298,772600.1852535926,193310.3694798373,123.00457324787905,1,4.246973628527311,1000000.0,-34089.4452665702,-0.0340894452665702
2580,2025-09-13 02:08:50.783651,966192.9731893972,772600.1852535926,193592.78793580475,405.42302921533303,1,4.246973628527311,1000000.0,-33807.02681060275,-0.03380702681060275
2581,2025-09-13 02:09:50.783651,966657.3708499997,799535.4360374149,167121.9348125848,-16.712193481265974,-1,3.6648153532776115,1000000.0,-33342.629150000284,-0.03334262915000028
2582,2025-09-13 02:10:50.783651,966621.6298561568,799535.4360374149,167086.19381874183,19.028800361702327,-1,3.6648153532776115,1000000.0,-33378.37014384323,-0.03337837014384323
2583,2025-09-13 02:11:50.783651,966768.9013217927,799535.4360374149,167233.4652843778,-128.2426652742708,-1,3.6648153532776115,1000000.0,-33231.09867820726,-0.033231098678207255
2584,2025-09-13 02:12:50.783651,966682.0581138367,799535.4360374149,167146.6220764218,-41.3994573182519,-1,3.6648153532776115,1000000.0,-33317.94188616332,-0.03331794188616332
2585,2025-09-13 02:13:50.783651,966637.3029414908,799535.4360374149,167101.8669040758,3.355715027721594,-1,3.6648153532776115,1000000.0,-33362.69705850922,-0.03336269705850922
2586,2025-09-13 02:14:50.783651,966564.9879952101,799535.4360374149,167029.5519577951,75.67066130844778,-1,3.6648153532776115,1000000.0,-33435.012004789896,-0.0334350120047899
2587,2025-09-13 02:15:50.783651,966684.1717343372,799535.4360374149,167148.73569692223,-43.513077818673274,-1,3.6648153532776115,1000000.0,-33315.82826566277,-0.03331582826566277
2588,2025-09-13 02:16:50.783651,966495.8268059539,799535.4360374149,166960.39076853887,144.83185056466354,-1,3.6648153532776115,1000000.0,-33504.17319404613,-0.03350417319404613
2589,2025-09-13 02:17:50.783651,966635.3266993961,799535.4360374149,167099.8906619812,5.331957122340129,-1,3.6648153532776115,1000000.0,-33364.67330060387,-0.03336467330060387
2590,2025-09-13 02:18:50.783651,966708.0770245497,799535.4360374149,167172.6409871348,-67.41836803126874,-1,3.6648153532776115,1000000.0,-33291.92297545029,-0.03329192297545029
2591,2025-09-13 02:19:50.783651,966698.6250495843,799535.4360374149,167163.18901216937,-57.96639306582302,-1,3.6648153532776115,1000000.0,-33301.37495041569,-0.033301374950415685
2592,2025-09-13 02:20:50.783651,966722.5686963829,799535.4360374149,167187.13265896795,-81.9100398643999,-1,3.6648153532776115,1000000.0,-33277.43130361708,-0.03327743130361708
2593,2025-09-13 02:21:50.783651,966427.5857581557,799535.4360374149,166892.1497207408,213.07289836275595,-1,3.6648153532776115,1000000.0,-33572.41424184432,-0.033572414241844324
2594,2025-09-13 02:22:50.783651,966549.3376547297,773263.8205030985,193285.51715163115,-19.328551715174566,1,4.250795623653414,1000000.0,-33450.66234527028,-0.03345066234527028
2595,2025-09-13 02:23:50.783651,966724.4503560844,773263.8205030985,193460.6298529858,155.78414963946196,1,4.250795623653414,1000000.0,-33275.54964391561,-0.03327554964391561
2596,2025-09-13 02:24:50.783651,966916.9252579014,773263.8205030985,193653.1047548029,348.2590514565395,1,4.250795623653414,1000000.0,-33083.07474209857,-0.033083074742098574
2597,2025-09-13 02:25:50.783651,966711.6784307664,773263.8205030985,193447.85792766788,143.0122243215487,1,4.250795623653414,1000000.0,-33288.32156923355,-0.03328832156923355
2598,2025-09-13 02:26:50.783651,966786.1690402288,773263.8205030985,193522.3485371303,217.50283378397523,1,4.250795623653414,1000000.0,-33213.83095977118,-0.03321383095977118
2599,2025-09-13 02:27:50.783651,966904.3191544944,773263.8205030985,193640.49865139584,335.6529480494949,1,4.250795623653414,1000000.0,-33095.68084550556,-0.03309568084550556
2600,2025-09-13 02:28:50.783651,966572.906137738,773263.8205030985,193309.08563463952,4.23993129317265,1,4.250795623653414,1000000.0,-33427.09386226197,-0.033427093862261975
2601,2025-09-13 02:29:50.783651,966412.1468648962,773263.8205030985,193148.3263617977,-156.51934154865359,1,4.250795623653414,1000000.0,-33587.853135103825,-0.033587853135103825
2602,2025-09-13 02:30:50.783651,966109.4257008743,773263.8205030985,192845.60519777573,-459.24050557061054,1,4.250795623653414,1000000.0,-33890.5742991257,-0.033890574299125696
2603,2025-09-13 02:31:50.783651,966544.9757739113,773263.8205030985,193281.15527081277,-23.690432533569087,1,4.250795623653414,1000000.0,-33455.02422608866,-0.03345502422608866
2604,2025-09-13 02:32:50.783651,966549.4600063041,773263.8205030985,193285.6395032055,-19.206200140863814,1,4.250795623653414,1000000.0,-33450.539993695915,-0.03345053999369591
2605,2025-09-13 02:33:50.783651,966750.2093047677,773263.8205030985,193486.38880166915,181.54309832282323,1,4.250795623653414,1000000.0,-33249.79069523234,-0.03324979069523234
2606,2025-09-13 02:34:50.783651,966370.0644904168,773263.8205030985,193106.24398731822,-198.60171602811067,1,4.250795623653414,1000000.0,-33629.935509583214,-0.033629935509583216
2607,2025-09-13 02:35:50.783651,966286.4445056744,773263.8205030985,193022.6240025759,-282.2217007704437,1,4.250795623653414,1000000.0,-33713.555494325585,-0.03371355549432559
2608,2025-09-13 02:36:50.783651,966440.5464660448,773263.8205030985,193176.72596294625,-128.11974040008639,1,4.250795623653414,1000000.0,-33559.45353395515,-0.033559453533955154
2609,2025-09-13 02:37:50.783651,966370.6629263759,773263.8205030985,193106.84242327738,-198.00328006894102,1,4.250795623653414,1000000.0,-33629.337073624134,-0.03362933707362414
2610,2025-09-13 02:38:50.783651,966403.5420504751,773263.8205030985,193139.72154737657,-165.12415596977203,1,4.250795623653414,1000000.0,-33596.45794952486,-0.033596457949524865
2611,2025-09-13 02:39:50.783651,966478.1499484065,773263.8205030985,193214.329445308,-90.51625803833628,1,4.250795623653414,1000000.0,-33521.8500515935,-0.0335218500515935
2612,2025-09-13 02:40:50.783651,966523.829534496,773263.8205030985,193260.0090313974,-44.83667194892674,1,4.250795623653414,1000000.0,-33476.17046550405,-0.03347617046550405
2613,2025-09-13 02:41:50.783651,966713.1112943474,773263.8205030985,193449.2907912489,144.44508790257657,1,4.250795623653414,1000000.0,-33286.88870565256,-0.03328688870565256
2614,2025-09-13 02:42:50.783651,967535.1099141557,774192.4876552862,193342.6222588695,-19.334262225893287,-1,4.23996502491094,1000000.0,-32464.890085844323,-0.03246489008584432
2615,2025-09-13 02:43:50.783651,967602.8286371403,774192.4876552862,193410.34098185407,-87.0529852104603,-1,4.23996502491094,1000000.0,-32397.171362859663,-0.03239717136285966
2616,2025-09-13 02:44:50.783651,967470.0773580904,774192.4876552862,193277.58970280425,45.69829383933654,-1,4.23996502491094,1000000.0,-32529.922641909565,-0.03252992264190956
2617,2025-09-13 02:45:50.783651,967706.314701875,774192.4876552862,193513.8270465888,-190.5390499451908,-1,4.23996502491094,1000000.0,-32293.685298125027,-0.03229368529812503
2618,2025-09-13 02:46:50.783651,967917.1718562255,774192.4876552862,193724.6842009393,-401.3962042956815,-1,4.23996502491094,1000000.0,-32082.82814377453,-0.032082828143774535
2619,2025-09-13 02:47:50.783651,968120.213292865,774192.4876552862,193927.72563757875,-604.437640935152,-1,4.23996502491094,1000000.0,-31879.786707135034,-0.03187978670713503
2620,2025-09-13 02:48:50.783651,968142.1473724421,774192.4876552862,193949.65971715588,-626.3717205122789,-1,4.23996502491094,1000000.0,-31857.852627557935,-0.031857852627557935
2621,2025-09-13 02:49:50.783651,967854.7639619889,774192.4876552862,193662.27630670267,-338.9883100590651,-1,4.23996502491094,1000000.0,-32145.23603801115,-0.03214523603801115
2622,2025-09-13 02:50:50.783651,967849.3411293386,774192.4876552862,193656.85347405233,-333.5654774087456,-1,4.23996502491094,1000000.0,-32150.6588706614,-0.032150658870661396
2623,2025-09-13 02:51:50.783651,967756.3175845292,774192.4876552862,193563.82992924293,-240.54193259933368,-1,4.23996502491094,1000000.0,-32243.68241547083,-0.03224368241547083
2624,2025-09-13 02:52:50.783651,967851.1451862672,774192.4876552862,193658.657530981,-335.36953433740206,-1,4.23996502491094,1000000.0,-32148.85481373279,-0.03214885481373279
2625,2025-09-13 02:53:50.783651,968037.6393819423,774192.4876552862,193845.15172665616,-521.8637300125475,-1,4.23996502491094,1000000.0,-31962.36061805766,-0.03196236061805766
2626,2025-09-13 02:54:50.783651,968086.0898397578,774192.4876552862,193893.60218447153,-570.3141878279439,-1,4.23996502491094,1000000.0,-31913.91016024223,-0.03191391016024223
2627,2025-09-13 02:55:50.783651,967837.2305585339,774192.4876552862,193644.74290324774,-321.4549066041384,-1,4.23996502491094,1000000.0,-32162.76944146608,-0.03216276944146608
2628,2025-09-13 02:56:50.783651,967969.3737471071,774192.4876552862,193776.88609182092,-453.5980951773383,-1,4.23996502491094,1000000.0,-32030.626252892893,-0.032030626252892894
2629,2025-09-13 02:57:50.783651,968050.9290701183,774192.4876552862,193858.4414148322,-535.1534181886043,-1,4.23996502491094,1000000.0,-31949.07092988165,-0.031949070929881654
2630,2025-09-13 02:58:50.783651,968184.8239916279,774192.4876552862,193992.33633634166,-669.0483396980572,-1,4.23996502491094,1000000.0,-31815.176008372102,-0.0318151760083721
2631,2025-09-13 02:59:50.783651,968585.0516515309,774192.4876552862,194392.56399624475,-1069.2759996011607,-1,4.23996502491094,1000000.0,-31414.9483484691,-0.0314149483484691
2632,2025-09-13 03:00:50.783651,968688.793733163,774192.4876552862,194496.3060778768,-1173.0180812332103,-1,4.23996502491094,1000000.0,-31311.20626683696,-0.03131120626683696
2633,2025-09-13 03:01:50.783651,968898.6882777466,774192.4876552862,194706.20062246028,-1382.9126258166748,-1,4.23996502491094,1000000.0,-31101.31172225345,-0.031101311722253448
2634,2025-09-13 03:02:50.783651,968882.4080989321,774192.4876552862,194689.92044364594,-1366.632447002356,-1,4.23996502491094,1000000.0,-31117.591901067877,-0.031117591901067877
2635,2025-09-13 03:03:50.783651,968819.8436724803,774192.4876552862,194627.3560171941,-1304.068020550506,-1,4.23996502491094,1000000.0,-31180.156327519682,-0.031180156327519682
2636,2025-09-13 03:04:50.783651,968989.2164843611,774192.4876552862,194796.72882907488,-1473.4408324312903,-1,4.23996502491094,1000000.0,-31010.783515638905,-0.031010783515638903
2637,2025-09-13 03:05:50.783651,968927.2279768145,774192.4876552862,194734.7403215283,-1411.4523248847167,-1,4.23996502491094,1000000.0,-31072.772023185506,-0.031072772023185504
2638,2025-09-13 03:06:50.783651,968824.7798131737,774192.4876552862,194632.29215788754,-1309.004161243951,-1,4.23996502491094,1000000.0,-31175.220186826307,-0.031175220186826308
2639,2025-09-13 03:07:50.783651,968670.9449068086,774192.4876552862,194478.45725152234,-1155.1692548787432,-1,4.23996502491094,1000000.0,-31329.055093191448,-0.03132905509319145
2640,2025-09-13 03:08:50.783651,968508.9178103828,774192.4876552862,194316.43015509652,-993.142158452931,-1,4.23996502491094,1000000.0,-31491.082189617213,-0.031491082189617214
2641,2025-09-13 03:09:50.783651,968766.5344690541,774192.4876552862,194574.0468137678,-1250.7588171242182,-1,4.23996502491094,1000000.0,-31233.46553094592,-0.03123346553094592
2642,2025-09-13 03:10:50.783651,968772.4049072417,774192.4876552862,194579.91725195548,-1256.6292553118901,-1,4.23996502491094,1000000.0,-31227.595092758304,-0.031227595092758305
2643,2025-09-13 03:11:50.783651,968639.9870230221,774192.4876552862,194447.49936773596,-1124.211371092374,-1,4.23996502491094,1000000.0,-31360.012976977858,-0.03136001297697786
2644,2025-09-13 03:12:50.783651,968761.7695998909,774192.4876552862,194569.28194460474,-1245.9939479611508,-1,4.23996502491094,1000000.0,-31238.23040010908,-0.03123823040010908
2645,2025-09-13 03:13:50.783651,968690.6001374534,774192.4876552862,194498.11248216717,-1174.8244855235598,-1,4.23996502491094,1000000.0,-31309.39986254659,-0.03130939986254659
2646,2025-09-13 03:14:50.783651,968657.7996111864,774192.4876552862,194465.31195590016,-1142.0239592565565,-1,4.23996502491094,1000000.0,-31342.200388813624,-0.03134220038881362
2647,2025-09-13 03:15:50.783651,968572.1059424727,774192.4876552862,194379.61828718652,-1056.3302905429314,-1,4.23996502491094,1000000.0,-31427.8940575273,-0.0314278940575273
2648,2025-09-13 03:16:50.783651,968752.5223702545,774192.4876552862,194560.0347149683,-1236.7467183246836,-1,4.23996502491094,1000000.0,-31247.477629745496,-0.031247477629745495
2649,2025-09-13 03:17:50.783651,968687.3285355939,774192.4876552862,194494.8408803077,-1171.5528836640992,-1,4.23996502491094,1000000.0,-31312.67146440607,-0.03131267146440607
2650,2025-09-13 03:18:50.783651,968776.5190632364,774192.4876552862,194584.03140795015,-1260.7434113065674,-1,4.23996502491094,1000000.0,-31223.480936763575,-0.031223480936763574
2651,2025-09-13 03:19:50.783651,968666.9639741731,774192.4876552862,194474.47631888685,-1151.188322243254,-1,4.23996502491094,1000000.0,-31333.036025826936,-0.03133303602582693
2652,2025-09-13 03:20:50.783651,968741.3320726064,774192.4876552862,194548.84441732024,-1225.556420676634,-1,4.23996502491094,1000000.0,-31258.667927393573,-0.031258667927393576
2653,2025-09-13 03:21:50.783651,968998.0676148634,774192.4876552862,194805.57995957724,-1482.2919629336352,-1,4.23996502491094,1000000.0,-31001.932385136606,-0.031001932385136606
2654,2025-09-13 03:22:50.783651,968695.3616476912,774192.4876552862,194502.87399240505,-1179.585995761437,-1,4.23996502491094,1000000.0,-31304.63835230877,-0.03130463835230877
2655,2025-09-13 03:23:50.783651,968863.6707635653,774192.4876552862,194671.18310827913,-1347.895111635529,-1,4.23996502491094,1000000.0,-31136.329236434656,-0.031136329236434657
2656,2025-09-13 03:24:50.783651,968774.7855627392,774192.4876552862,194582.29790745306,-1259.0099108094635,-1,4.23996502491094,1000000.0,-31225.214437260758,-0.031225214437260757
2657,2025-09-13 03:25:50.783651,969172.7631175298,774192.4876552862,194980.27546224362,-1656.9874656000072,-1,4.23996502491094,1000000.0,-30827.2368824702,-0.0308272368824702
2658,2025-09-13 03:26:50.783651,969111.9541951544,774192.4876552862,194919.4665398682,-1596.1785432246131,-1,4.23996502491094,1000000.0,-30888.045804845635,-0.030888045804845634
2659,2025-09-13 03:27:50.783651,968902.475281417,774192.4876552862,194709.98762613078,-1386.699629487186,-1,4.23996502491094,1000000.0,-31097.52471858298,-0.03109752471858298
2660,2025-09-13 03:28:50.783651,968635.2073050862,774192.4876552862,194442.71964979995,-1119.4316531563677,-1,4.23996502491094,1000000.0,-31364.792694913805,-0.0313647926949138
2661,2025-09-13 03:29:50.783651,968729.63038788,774192.4876552862,194537.1427325938,-1213.8547359502097,-1,4.23996502491094,1000000.0,-31270.369612119975,-0.03127036961211998
2662,2025-09-13 03:30:50.783651,967418.8021281802,773672.8760506042,193745.92607757603,-19.37459260775398,1,4.229834865683019,1000000.0,-32581.197871819837,-0.03258119787181984
2663,2025-09-13 03:31:50.783651,967510.4764149413,773672.8760506042,193837.60036433703,72.29969415326148,1,4.229834865683019,1000000.0,-32489.52358505875,-0.03248952358505875
2664,2025-09-13 03:32:50.783651,967591.5625084236,773672.8760506042,193918.68645781936,153.3857876355985,1,4.229834865683019,1000000.0,-32408.43749157642,-0.03240843749157642
2665,2025-09-13 03:33:50.783651,967721.6108072286,773672.8760506042,194048.73475662444,283.4340864406611,1,4.229834865683019,1000000.0,-32278.3891927714,-0.0322783891927714
2666,2025-09-13 03:34:50.783651,967682.2458915708,773672.8760506042,194009.36984096665,244.06917078289192,1,4.229834865683019,1000000.0,-32317.754108429188,-0.032317754108429186
2667,2025-09-13 03:35:50.783651,967537.7906999036,773672.8760506042,193864.91464929952,99.61397911575604,1,4.229834865683019,1000000.0,-32462.20930009638,-0.03246220930009638
2668,2025-09-13 03:36:50.783651,967429.1582105297,773672.8760506042,193756.28215992555,-9.018510258224993,1,4.229834865683019,1000000.0,-32570.841789470287,-0.032570841789470284
2669,2025-09-13 03:37:50.783651,967394.7060190876,773672.8760506042,193721.82996848345,-43.470701700320625,1,4.229834865683019,1000000.0,-32605.293980912422,-0.03260529398091242
2670,2025-09-13 03:38:50.783651,967438.1106171669,773672.8760506042,193765.23456656275,-0.06610362101663009,1,4.229834865683019,1000000.0,-32561.88938283315,-0.03256188938283315
2671,2025-09-13 03:39:50.783651,967428.9043443411,773672.8760506042,193756.02829373695,-9.27237644683124,1,4.229834865683019,1000000.0,-32571.095655658864,-0.03257109565565886
2672,2025-09-13 03:40:50.783651,967581.5203384911,773672.8760506042,193908.64428788685,143.34361770306995,1,4.229834865683019,1000000.0,-32418.47966150893,-0.03241847966150893
2673,2025-09-13 03:41:50.783651,967436.5502013074,773672.8760506042,193763.6741507032,-1.6265194805720462,1,4.229834865683019,1000000.0,-32563.4497986926,-0.0325634497986926
2674,2025-09-13 03:42:50.783651,967537.479813722,773672.8760506042,193864.60376311783,99.30309293407142,1,4.229834865683019,1000000.0,-32462.520186278038,-0.032462520186278036
2675,2025-09-13 03:43:50.783651,968333.4567078529,801031.6481281684,167301.8085796844,-16.730180857978286,-1,3.6428418686686816,1000000.0,-31666.543292147107,-0.03166654329214711
2676,2025-09-13 03:44:50.783651,968138.1815581305,801031.6481281684,167106.53342996212,178.54496886431147,-1,3.6428418686686816,1000000.0,-31861.81844186946,-0.03186181844186946
2677,2025-09-13 03:45:50.783651,968110.3775017443,801031.6481281684,167078.72937357592,206.34902525053514,-1,3.6428418686686816,1000000.0,-31889.62249825569,-0.031889622498255686
2678,2025-09-13 03:46:50.783651,968061.2601389289,801031.6481281684,167029.61201076044,255.46638806599088,-1,3.6428418686686816,1000000.0,-31938.73986107111,-0.03193873986107111
2679,2025-09-13 03:47:50.783651,968226.48588639,778639.5270107373,189586.95887565264,-18.9586958875613,1,4.140819035106597,1000000.0,-31773.51411361003,-0.03177351411361003
2680,2025-09-13 03:48:50.783651,968231.4999119218,778639.5270107373,189591.9729011844,-13.944670355796111,1,4.140819035106597,1000000.0,-31768.500088078203,-0.0317685000880782
2681,2025-09-13 03:49:50.783651,968111.520883021,778639.5270107373,189471.99387228364,-133.92369925655944,1,4.140819035106597,1000000.0,-31888.479116979055,-0.031888479116979056
2682,2025-09-13 03:50:50.783651,967946.9953183599,778639.5270107373,189307.46830762253,-298.4492639176532,1,4.140819035106597,1000000.0,-32053.00468164007,-0.032053004681640074
2683,2025-09-13 03:51:50.783651,967955.7623376797,778639.5270107373,189316.23532694243,-289.682244597754,1,4.140819035106597,1000000.0,-32044.237662320258,-0.03204423766232026
2684,2025-09-13 03:52:50.783651,967791.8110747723,778639.5270107373,189152.28406403496,-453.6335075052378,1,4.140819035106597,1000000.0,-32208.188925227732,-0.03220818892522773
2685,2025-09-13 03:53:50.783651,967527.1298789295,778639.5270107373,188887.6028681921,-718.3147033480802,1,4.140819035106597,1000000.0,-32472.870121070533,-0.032472870121070536
2686,2025-09-13 03:54:50.783651,967233.2304094415,778639.5270107373,188593.70339870424,-1012.2141728359703,1,4.140819035106597,1000000.0,-32766.769590558484,-0.032766769590558485
2687,2025-09-13 03:55:50.783651,967389.2076853531,778639.5270107373,188749.68067461578,-856.2368969244233,1,4.140819035106597,1000000.0,-32610.792314646882,-0.032610792314646884
2688,2025-09-13 03:56:50.783651,967566.8717059648,778639.5270107373,188927.34469522745,-678.5728763127414,1,4.140819035106597,1000000.0,-32433.12829403521,-0.03243312829403521
2689,2025-09-13 03:57:50.783651,967413.53701919,778639.5270107373,188774.0100084527,-831.9075630874901,1,4.140819035106597,1000000.0,-32586.46298080997,-0.03258646298080997
2690,2025-09-13 03:58:50.783651,967018.7051723921,778639.5270107373,188379.17816165477,-1226.7394098854256,1,4.140819035106597,1000000.0,-32981.294827607926,-0.03298129482760793
2691,2025-09-13 03:59:50.783651,966814.0474292969,778639.5270107373,188174.5204185595,-1431.397152980689,1,4.140819035106597,1000000.0,-33185.95257070311,-0.033185952570703114
2692,2025-09-13 04:00:50.783651,967061.8549897247,778639.5270107373,188422.32797898742,-1183.589592552787,1,4.140819035106597,1000000.0,-32938.1450102753,-0.0329381450102753
2693,2025-09-13 04:01:50.783651,967061.8544158279,778639.5270107373,188422.32740509062,-1183.5901664495784,1,4.140819035106597,1000000.0,-32938.1455841721,-0.0329381455841721
2694,2025-09-13 04:02:50.783651,966920.683994882,778639.5270107373,188281.15698414468,-1324.7605873955185,1,4.140819035106597,1000000.0,-33079.31600511796,-0.03307931600511796
2695,2025-09-13 04:03:50.783651,967041.9054759531,778639.5270107373,188402.3784652158,-1203.5391063243967,1,4.140819035106597,1000000.0,-32958.09452404687,-0.03295809452404687
2696,2025-09-13 04:04:50.783651,967175.3641500552,778639.5270107373,188535.83713931788,-1070.0804322223144,1,4.140819035106597,1000000.0,-32824.63584994478,-0.03282463584994478
2697,2025-09-13 04:05:50.783651,967202.0041800654,778639.5270107373,188562.47716932805,-1043.4404022121537,1,4.140819035106597,1000000.0,-32797.995819934644,-0.032797995819934644
2698,2025-09-13 04:06:50.783651,967353.6567732281,778639.5270107373,188714.12976249072,-891.7878090494913,1,4.140819035106597,1000000.0,-32646.343226771918,-0.032646343226771915
2699,2025-09-13 04:07:50.783651,967459.8945783584,778639.5270107373,188820.367567621,-785.5500039192085,1,4.140819035106597,1000000.0,-32540.10542164161,-0.03254010542164161
2700,2025-09-13 04:08:50.783651,967378.9293458619,797717.6970230885,169661.2323227734,-16.966123232262433,-1,3.7128222990956448,1000000.0,-32621.070654138108,-0.03262107065413811
2701,2025-09-13 04:09:50.783651,967200.366536016,797717.6970230885,169482.66951292756,161.59668661358285,-1,3.7128222990956448,1000000.0,-32799.633463984006,-0.032799633463984006
2702,2025-09-13 04:10:50.783651,967004.6705308616,797717.6970230885,169286.97350777313,357.2926917679983,-1,3.7128222990956448,1000000.0,-32995.32946913841,-0.032995329469138406
2703,2025-09-13 04:11:50.783651,966853.6339732093,797717.6970230885,169135.93695012084,508.32924942029854,-1,3.7128222990956448,1000000.0,-33146.366026790696,-0.0331463660267907
2704,2025-09-13 04:12:50.783651,966847.6444559733,797717.6970230885,169129.94743288483,514.3187666563007,-1,3.7128222990956448,1000000.0,-33152.35554402671,-0.03315235554402671
2705,2025-09-13 04:13:50.783651,966633.0218945779,797717.6970230885,168915.3248714894,728.9413280517315,-1,3.7128222990956448,1000000.0,-33366.97810542211,-0.03336697810542211
2706,2025-09-13 04:14:50.783651,966663.4729007625,797717.6970230885,168945.77587767396,698.4903218671582,-1,3.7128222990956448,1000000.0,-33336.527099237544,-0.033336527099237546
2707,2025-09-13 04:15:50.783651,966709.3461734195,797717.6970230885,168991.64915033104,652.6170492100794,-1,3.7128222990956448,1000000.0,-33290.6538265805,-0.0332906538265805
2708,2025-09-13 04:16:50.783651,966963.966508935,797717.6970230885,169246.26948584645,397.996713694688,-1,3.7128222990956448,1000000.0,-33036.03349106503,-0.03303603349106503
2709,2025-09-13 04:17:50.783651,967021.1822323144,797717.6970230885,169303.48520922594,340.7809903151973,-1,3.7128222990956448,1000000.0,-32978.81776768563,-0.03297881776768563
2710,2025-09-13 04:18:50.783651,967208.609829015,797717.6970230885,169490.91280592655,153.3533936145798,-1,3.7128222990956448,1000000.0,-32791.39017098502,-0.032791390170985014
2711,2025-09-13 04:19:50.783651,967388.5264255472,797717.6970230885,169670.82940245877,-26.563202917645167,-1,3.7128222990956448,1000000.0,-32611.4735744528,-0.0326114735744528
2712,2025-09-13 04:20:50.783651,967502.448011594,797717.6970230885,169784.75098850558,-140.48478896443524,-1,3.7128222990956448,1000000.0,-32497.55198840599,-0.03249755198840599
2713,2025-09-13 04:21:50.783651,967380.5115674624,797717.6970230885,169662.81454437386,-18.548344832740494,-1,3.7128222990956448,1000000.0,-32619.488432537648,-0.03261948843253765
2714,2025-09-13 04:22:50.783651,967389.624428631,797717.6970230885,169671.92740554255,-27.661206001410832,-1,3.7128222990956448,1000000.0,-32610.37557136896,-0.03261037557136896
2715,2025-09-13 04:23:50.783651,967366.5773860121,797717.6970230885,169648.88036292366,-4.614163382535275,-1,3.7128222990956448,1000000.0,-32633.422613987932,-0.03263342261398793
2716,2025-09-13 04:24:50.783651,967566.3338678057,797717.6970230885,169848.63684471723,-204.37064517608263,-1,3.7128222990956448,1000000.0,-32433.66613219434,-0.03243366613219434
2717,2025-09-13 04:25:50.783651,967444.9449010878,797717.6970230885,169727.2478779993,-82.98167845815352,-1,3.7128222990956448,1000000.0,-32555.055098912213,-0.03255505509891221
2718,2025-09-13 04:26:50.783651,967653.0201453243,797717.6970230885,169935.32312223583,-291.05692269470745,-1,3.7128222990956448,1000000.0,-32346.97985467571,-0.03234697985467571
2719,2025-09-13 04:27:50.783651,967731.4420200473,797717.6970230885,170013.74499695888,-369.4787974177543,-1,3.7128222990956448,1000000.0,-32268.55797995266,-0.03226855797995266
2720,2025-09-13 04:28:50.783651,967913.0788865709,797717.6970230885,170195.3818634824,-551.1156639412832,-1,3.7128222990956448,1000000.0,-32086.921113429125,-0.032086921113429125
2721,2025-09-13 04:29:50.783651,967602.9864762771,797717.6970230885,169885.28945318866,-241.02325364753108,-1,3.7128222990956448,1000000.0,-32397.013523722882,-0.03239701352372288
2722,2025-09-13 04:30:50.783651,967687.7638982077,797717.6970230885,169970.06687511923,-325.80067557809565,-1,3.7128222990956448,1000000.0,-32312.23610179231,-0.03231223610179231
2723,2025-09-13 04:31:50.783651,967531.9785811492,797717.6970230885,169814.28155806081,-170.01535851968495,-1,3.7128222990956448,1000000.0,-32468.021418850753,-0.03246802141885075
2724,2025-09-13 04:32:50.783651,967757.0980410086,797717.6970230885,170039.40101792014,-395.134818379005,-1,3.7128222990956448,1000000.0,-32242.901958991424,-0.032242901958991425
2725,2025-09-13 04:33:50.783651,967919.2934573521,797717.6970230885,170201.59643426366,-557.3302347225131,-1,3.7128222990956448,1000000.0,-32080.70654264791,-0.032080706542647906
2726,2025-09-13 04:34:50.783651,967965.5920517809,797717.6970230885,170247.89502869244,-603.6288291513137,-1,3.7128222990956448,1000000.0,-32034.4079482191,-0.0320344079482191
2727,2025-09-13 04:35:50.783651,967892.503816047,797717.6970230885,170174.80679295852,-530.5405934173805,-1,3.7128222990956448,1000000.0,-32107.496183953015,-0.03210749618395301
2728,2025-09-13 04:36:50.783651,967809.9757609017,797717.6970230885,170092.2787378132,-448.0125382720736,-1,3.7128222990956448,1000000.0,-32190.024239098304,-0.0321900242390983
2729,2025-09-13 04:37:50.783651,967275.6045046251,792492.4120194735,174783.19248515155,-17.478319248520027,1,3.826643666876419,1000000.0,-32724.39549537492,-0.03272439549537492
2730,2025-09-13 04:38:50.783651,967265.4738447318,792492.4120194735,174773.0618252583,-27.608979141761168,1,3.826643666876419,1000000.0,-32734.52615526819,-0.032734526155268194
2731,2025-09-13 04:39:50.783651,967465.3620628836,792492.4120194735,174972.95004341006,172.27923900999772,1,3.826643666876419,1000000.0,-32534.637937116437,-0.03253463793711644
2732,2025-09-13 04:40:50.783651,967470.8741098371,792492.4120194735,174978.46209036358,177.79128596349526,1,3.826643666876419,1000000.0,-32529.12589016289,-0.03252912589016289
2733,2025-09-13 04:41:50.783651,967671.6645066794,792492.4120194735,175179.25248720584,378.581682805757,1,3.826643666876419,1000000.0,-32328.3354933206,-0.0323283354933206
